Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
1093,0#8#104#50#63#18#25#108,0#0#133#235#770#803#901#1073,3359.json,74#73#79#79#79#79#82#73,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,1.0801922147160215E-39#7.168116155781043E-39#4.2982659257883283E-41#4.309100547941411E-41#4.2837297983460657E-41#1.1042645548153349E-40#1.7480879700076293E-42#8.781538235212311E-39,15#15#17#17#17#17#19#15,13#13#14#14#14#14#15#12,28#28#31#31#31#31#34#27,15#15#16#16#16#16#17#15,5.35#5.32#5.39#5.39#5.39#5.39#5.32#7.68,3#3#3#3#3#3#3#3,56#54#57#57#57#57#60#57,556.0#547.0#575.0#575.0#575.0#571.0#593.0#544.0,54.82082748413086#55.13435745239258#53.324623107910156#53.324623107910156#53.324623107910156#53.360923767089844#52.30708694458008#55.15469741821289,13#13#12#12#12#12#12#12,8#8#10#10#10#10#10#8,0#1#8#2#2#2#4#19,0#0#7#1#1#1#4#4,0#42#258#8#10#26#142#447,0#38#234#8#10#26#129#394,0#0#0#0#0#0#1#0,0#0#0#0#0#0#1#0,0#0#0#0#0#0#1#0
182,0,0,682.json,42,0.0,9.07767215986386E-16,6,8,14,9,5.15,4,26,259.0,69.89531707763672,8,2,0,0,0,0,0,0,0
2252,0#151,0#54,4133.json,3#3,0.4753929078578949#0.4753929078578949,0.8542441879191089#0.8542441879191089,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,19.0#19.0,130.57513427734375#130.57513427734375,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#1,0#1
936,0,0,5721.json,3,0.8421738743782043,0.9329011337948024,0,0,0,1,1.89,0,0,16.0,131.60296630859375,1,0,0,0,0,0,0,0,0
2173,0,0,5703.json,2,0.8796252012252808,0.8263593166393647,0,0,0,1,0.0,0,0,14.0,139.0139617919922,0,0,0,0,0,0,0,0,0
2085,0#48,0#334,1412.json,3#3,0.8742249011993408#0.8742249011993408,0.47334462544891026#0.47334462544891026,2#2,2#2,4#4,2#2,1.89#1.89,0#0,5#5,31.0#31.0,127.46067810058594#127.46067810058594,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2427,0#350,0#565,3115.json,3#3,0.8316217064857483#0.8381392955780029,0.6522018291607524#0.636511211072549,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,21.0#21.0,129.81976318359375#129.81976318359375,1#1,0#0,0#2,0#1,0#8,0#8,0#0,0#1,0#1
2436,0#67#151#40#350#79#96#32,0#41#238#451#574#877#1279#1555,4301.json,7#9#9#9#9#9#9#9,0.012816231697797775#0.0012771502370014787#5.500338156707585E-4#5.500338156707585E-4#0.001374158076941967#0.0013840928440913558#0.002563050715252757#0.0037690154276788235,3.5209671881834576E-4#4.153870593727457E-6#4.208191796368236E-6#4.208191796368236E-6#3.384440794021676E-5#3.384888112444575E-5#1.3184994854849457E-4#1.5831350643424487E-4,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1,1.81#1.66#1.66#1.66#1.66#1.66#1.66#1.66,0#0#0#0#0#0#0#0,9#14#14#14#12#12#12#11,76.0#103.0#103.0#103.0#92.0#92.0#88.0#87.0,108.35736846923828#102.49189758300781#102.49189758300781#102.49189758300781#103.1187973022461#103.1187973022461#103.52373504638672#103.58316040039062,1#1#1#1#1#1#1#1,1#1#1#1#1#1#1#1,0#2#16#0#4#2#12#2,0#2#8#0#2#1#6#1,0#149#80#0#53#11#72#29,0#135#80#0#48#11#72#29,0#0#0#0#0#0#0#0,0#0#1#1#1#0#0#1,0#0#1#1#1#0#0#1
2245,0#1,0#948,13.json,3#3,0.5273234844207764#0.5273234844207764,0.9408932269765721#0.9408932269765721,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,13.0#13.0,132.9956512451172#132.9956512451172,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1541,0#27,0#135,1170.json,6#7,0.1544332653284073#0.1412382274866104,0.4122966373030148#0.14904538528612699,1#1,1#1,2#2,2#2,2.75#2.56,1#1,4#4,36.0#45.0,115.10508728027344#111.17379760742188,1#1,0#0,0#5,0#3,0#74,0#70,0#0,0#0,0#0
1336,0#7,0#536,4656.json,16#16,0.0021579444874078035#0.0011646196944639087,9.63496909403794E-8#3.9240001666816804E-8,2#2,2#2,4#4,4#4,3.46#3.46,2#2,7#7,132.0#136.0,90.67323303222656#90.49413299560547,1#1,6#6,0#2,0#1,0#19,0#19,0#0,0#0,0#0
1111,0,0,5332.json,7,0.7051384449005127,0.3039095441095858,1,1,2,2,2.56,1,1,38.0,112.11597442626953,1,1,0,0,0,0,0,0,0
1803,0,0,2826.json,3,0.545920193195343,0.8325637181124914,0,0,0,1,1.89,0,0,21.0,129.81976318359375,2,0,0,0,0,0,0,0,0
1093,0#8#73#78#2#3#50#29#7#20#8#28,0#4#169#173#182#208#235#850#918#928#1026#1037,3501.json,18#18#21#22#25#25#25#30#30#48#59#61,0.04034018889069557#0.024474594742059708#3.3598343725316226E-4#1.1689576058415696E-4#0.0#4.688877088483423E-4#4.6493642730638385E-4#0.0#1.0790751548483968E-4#0.0#0.0#0.0,2.329180370598262E-6#9.535138054484829E-7#5.5845208585111694E-8#4.3261045511405014E-10#1.4256474801585245E-10#4.8518581281354E-9#2.8266988477569838E-9#1.2284945013186191E-9#1.10343953307062E-9#5.548957189186248E-19#5.9110447709672956E-27#2.70832086075131E-28,2#2#4#4#4#4#4#4#4#5#5#5,2#2#6#6#7#4#4#4#4#6#6#7,4#4#10#10#11#8#8#8#8#11#11#12,4#4#6#6#7#6#6#6#6#8#8#9,3.32#3.32#4.15#4.15#4.07#4.07#4.07#11.38#11.38#10.1#9.7#10.26,2#2#4#4#4#3#3#3#3#4#4#5,8#8#10#13#14#11#11#10#10#31#49#50,125.0#129.0#156.0#177.0#189.0#172.0#174.0#184.0#184.0#310.0#402.0#416.0,89.12353515625#88.93412780761719#84.96365356445312#83.37236022949219#80.73035430908203#81.47142028808594#81.39035034179688#78.08578491210938#78.08578491210938#66.95599365234375#62.07514190673828#61.0722770690918,1#1#1#1#1#1#1#1#1#1#1#1,3#3#3#4#4#4#4#5#5#7#8#9,0#4#22#3#3#4#2#14#10#27#23#66,0#2#14#2#3#2#1#7#5#23#17#34,0#16#535#131#72#71#12#489#76#1206#676#646,0#16#380#127#60#71#12#234#76#889#632#558,0#0#0#0#0#0#0#0#0#0#0#0,0#0#1#0#1#1#0#0#0#0#0#0,0#0#1#0#1#0#0#0#0#0#0#0
1146,0,0,1375.json,3,0.47783589363098145,0.9178813057668302,0,0,0,1,1.89,0,1,14.0,132.79563903808594,0,0,0,0,0,0,0,0,0
1847,0#32#4#2#4#3,0#14#301#397#550#662,3718.json,14#80#88#88#94#96,0.1326962262392044#0.0#0.0#0.0#0.0#0.0,0.005985188380561702#4.498380568038176E-28#3.036226414619739E-31#3.031922516473899E-31#7.858830006473576E-32#1.8875287349143824E-29,2#8#12#12#13#13,2#7#9#9#10#10,4#15#21#21#23#23,3#13#15#15#16#16,14.52#9.09#8.67#8.67#10.89#10.81,1#4#4#4#4#4,2#35#40#40#42#43,80.0#459.0#506.0#506.0#520.0#488.0,96.00886535644531#55.119293212890625#52.528831481933594#52.528831481933594#51.063392639160156#50.9300537109375,4#4#4#4#4#4,1#12#13#13#13#13,0#93#17#2#20#4,0#87#15#1#13#3,0#3882#674#14#315#289,0#3138#538#14#179#249,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
1541,0#2,0#155,1182.json,8#8,0.29317507147789#0.29317507147789,0.1828697871380814#0.18361285934574323,1#1,1#1,2#2,2#2,7.81#7.81,1#1,3#3,49.0#49.0,108.29435729980469#108.29435729980469,1#1,0#0,0#2,0#1,0#6,0#6,0#0,0#0,0#0
486,0#3,0#270,823.json,34#32,0.0#0.0,3.7947389054579144E-10#4.01692034901153E-10,7#7,8#8,15#15,9#9,4.48#4.43,2#2,21#21,201.0#198.0,74.8516616821289#75.94959259033203,1#1,2#2,0#6,0#2,0#84,0#63,0#0,0#1,0#1
2436,0#31#67#11#151#40#350#32,0#0#41#46#238#451#574#1555,4290.json,7#7#9#9#9#9#9#9,0.013744523748755455#0.013744523748755455#5.493361386470497E-4#0.04081009700894356#0.04081009700894356#0.04081009700894356#0.026825539767742157#0.010738261975347996,0.11663251050921024#0.11663251050921024#0.010653133665353632#0.11696377062600434#0.11696377062600434#0.11696377062600434#0.10552846672981821#0.04731645060076742,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1,1.81#1.81#1.66#1.66#1.66#1.66#1.66#1.66,0#0#0#0#0#0#0#0,7#7#11#11#11#11#11#12,52.0#52.0#70.0#60.0#60.0#60.0#59.0#62.0,110.78131866455078#110.78131866455078#104.91802215576172#105.96590423583984#105.96590423583984#105.96590423583984#106.12340545654297#105.8655014038086,0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1,0#2#2#11#0#0#7#3,0#1#2#6#0#0#3#1,0#14#116#45#0#0#88#24,0#14#108#42#0#0#87#23,0#0#0#1#0#0#0#0,0#0#0#1#1#1#1#1,0#0#0#1#1#1#1#1
1648,0#14#26#3#3#10#1#92#10,0#3#114#184#230#574#579#1331#1466,2859.json,16#17#20#26#26#37#38#27#29,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,2.5138458490989084E-11#4.864746147973845E-13#4.016519219455816E-14#8.244182228314324E-17#1.7384349859060796E-16#5.448465676134691E-25#4.534143921991984E-25#1.9508599455238793E-16#3.72454856662016E-18,2#2#4#7#7#10#10#7#7,1#1#2#4#4#7#7#4#4,3#3#6#11#11#17#17#11#11,4#4#5#7#7#10#10#7#7,4.47#4.44#4.2#5.57#5.57#5.33#5.38#5.57#5.88,3#3#3#4#4#4#4#4#4,15#18#19#23#23#34#34#23#25,168.0#187.0#203.0#241.0#239.0#342.0#344.0#241.0#260.0,89.24214935302734#87.62469482421875#84.26245880126953#78.54451751708984#78.61945343017578#70.16130065917969#69.68584442138672#77.96472930908203#76.33533477783203,2#2#2#2#2#2#2#2#2,8#9#10#11#11#13#13#11#12,0#3#5#16#4#11#1#27#6,0#2#4#11#2#11#1#8#4,0#90#177#353#23#501#27#599#196,0#86#165#305#23#457#23#555#188,0#0#0#0#0#0#0#0#0,0#1#1#0#0#0#1#0#0,0#1#1#0#0#0#1#0#0
196,0,0,5299.json,3,0.7815885543823242,0.7097199918623306,0,0,0,1,1.89,0,1,19.0,130.45266723632812,1,0,0,0,0,0,0,0,0
1037,0#104#165#45,0#77#247#722,5353.json,6#6#6#15,0.0025398621801286936#0.044712528586387634#0.04371258243918419#0.119559146463871,6.34260271936453E-5#2.820624515125189E-4#2.86413557087678E-4#0.001538561581338071,0#0#0#2,0#0#0#3,0#0#0#5,1#1#1#3,1.89#1.89#1.89#3.81,0#0#0#2,5#5#5#5,83.0#75.0#75.0#85.0,110.18305206298828#110.74969482421875#110.74969482421875#94.68006896972656,3#2#2#2,3#3#3#2,0#6#2#18,0#3#1#13,0#48#2#419,0#48#2#395,0#0#0#0,0#0#0#0,0#0#0#0
1862,0#123#36#20,0#635#712#761,5479.json,3#3#3#3,0.2613111436367035#0.27540504932403564#0.13336674869060516#0.12740927934646606,0.6624303129329394#0.6728996675599708#0.5379660831929787#0.5338042107345318,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,1#1#2#2,21.0#21.0#24.0#24.0,129.7158966064453#129.7158966064453#128.92515563964844#128.92515563964844,0#0#0#0,0#0#0#0,0#2#2#2,0#1#1#1,0#13#8#8,0#13#8#8,0#0#0#0,0#0#0#0,0#0#0#0
790,0,0,3086.json,3,0.39861881732940674,0.4167323845979881,0,0,0,1,1.89,0,3,26.0,128.50894165039062,1,0,0,0,0,0,0,0,0
505,0,0,4536.json,3,0.7754030227661133,0.8098028175930705,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,0,0,0,0
1347,0,0,2679.json,3,0.7673001885414124,0.9502057289377577,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
729,0,0,410.json,9,0.05592205747961998,0.7558249416426304,1,1,2,2,6.94,1,3,37.0,108.39408111572266,0,0,0,0,0,0,0,0,0
2173,0#5#6#52#17#9,0#3#274#445#812#1527,5687.json,25#25#31#31#4#4,2.8495758306235075E-4#2.1783148986287415E-4#1.629331527510658E-4#1.8284807447344065E-4#0.5431323051452637#0.5431323051452637,2.1283261813498442E-7#8.432052568866848E-8#1.296558938027709E-7#1.2462711798365007E-7#0.962254302912807#0.962254302912807,4#4#4#4#0#0,4#4#4#4#0#0,8#8#8#8#0#0,5#5#5#5#1#1,6.08#6.08#8.04#8.04#2.0#2.0,4#4#5#5#0#0,15#16#17#17#2#2,159.0#163.0#174.0#174.0#14.0#14.0,82.27007293701172#82.116455078125#78.17788696289062#78.17788696289062#128.34609985351562#128.34609985351562,0#0#0#0#0#0,5#5#5#5#0#0,0#2#51#4#37#0,0#1#29#2#2#0,0#15#371#12#1754#0,0#15#139#12#1204#0,0#0#0#0#0#0,0#1#0#0#0#0,0#1#0#0#0#0
2754,0#7#19#43,0#41#308#384,2433.json,3#3#3#3,0.9542829394340515#0.9443712830543518#0.9438254237174988#0.921770453453064,0.9281580445495076#0.9359561391283403#0.9270954778278588#0.9601251244687913,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#0#0,14.0#13.0#14.0#13.0,132.4454345703125#132.9956512451172#132.4454345703125#132.9956512451172,0#0#0#0,0#0#0#0,0#2#2#4,0#1#1#2,0#4#16#28,0#4#16#28,0#0#1#0,0#0#1#0,0#0#1#0
125,0,0,551.json,3,0.5360602736473083,0.9255202243124852,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,0,0,0,0
1481,0#0#0#20,0#86#86#662,202.json,15#15#15#16,4.902788205072284E-4#4.902788205072284E-4#4.902788205072284E-4#3.6983692552894354E-4,2.2442405540170863E-6#2.2442405540170863E-6#2.2442405540170863E-6#1.208691983904922E-7,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,6.35#6.35#6.35#6.15,0#0#0#0,12#12#12#13,114.0#114.0#114.0#128.0,93.29932403564453#93.29932403564453#93.29932403564453#91.49938201904297,1#1#1#1,6#6#6#6,0#0#0#19,0#0#0#10,0#0#0#176,0#0#0#155,0#0#0#0,0#0#0#0,0#0#0#0
1128,0,0,3267.json,3,0.311493456363678,0.46048651695979104,0,0,0,1,1.89,0,2,26.0,128.50894165039062,1,0,0,0,0,0,0,0,0
1426,0#9,0#144,5800.json,3#3,1.810885005397722E-4#0.0,0.5110751769262533#0.22574821216395638,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#2,21.0#28.0,129.93223571777344#128.1235809326172,1#2,0#0,0#4,0#2,0#26,0#26,0#0,0#0,0#0
1329,0,0,3709.json,3,0.9196799397468567,0.7857813260009513,0,0,0,1,1.89,0,0,17.0,131.1535186767578,1,0,0,0,0,0,0,0,0
196,0,0,607.json,10,0.026362452656030655,0.018576015007355486,3,2,5,3,3.6,2,7,64.0,103.110595703125,1,1,0,0,0,0,0,0,0
2345,0#0,0#1,139.json,3#3,0.7447181940078735#0.7447181940078735,0.7628715819532454#0.7628715819532454,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,19.0#19.0,130.57513427734375#130.57513427734375,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1559,0,0,1103.json,5,0.7131072282791138,0.8658601680130085,0,0,0,1,1.96,0,3,22.0,121.53742980957031,1,0,0,0,0,0,0,0,0
2392,0#151#32#8#25#79#96#19#28#78#40#165,0#194#520#520#653#833#1235#1236#1300#1472#1489#1602,2985.json,24#24#24#24#4#4#4#5#26#26#27#26,0.003232402028515935#0.0027000182308256626#0.002852502278983593#0.002157581737264991#0.0021422419231384993#0.0026237638667225838#0.0021422419231384993#0.0#0.0#0.0#0.0#0.0,1.8247026553141164E-12#1.828765133166956E-12#1.7932412342934223E-12#3.2642843080577065E-13#0.22638394703506948#0.20838571356639188#0.22638394703506948#0.06766171692749282#3.745385385738812E-14#3.745385385738812E-14#1.0837858965664949E-14#2.1299022979917236E-14,3#3#3#3#0#0#0#0#0#0#0#0,3#3#3#3#0#0#0#0#0#0#0#0,6#6#6#6#0#0#0#0#0#0#0#0,4#4#4#4#1#1#1#1#2#2#2#2,3.27#3.27#3.27#12.02#27.18#27.18#27.18#30.73#22.42#22.42#23.79#20.52,2#2#2#2#0#0#0#0#2#2#2#2,19#19#19#19#1#1#1#1#28#28#28#26,201.0#201.0#201.0#209.0#38.0#38.0#38.0#49.0#228.0#228.0#235.0#229.0,81.7011947631836#81.7011947631836#81.7011947631836#81.45990753173828#121.47811889648438#121.47811889648438#121.47811889648438#116.24040222167969#80.22882080078125#80.22882080078125#79.42109680175781#80.16698455810547,3#3#3#3#3#3#3#4#4#4#5#6,7#7#7#7#0#0#0#0#7#7#7#6,0#6#4#4#25#2#2#5#26#0#7#13,0#3#2#2#1#1#1#3#25#0#4#6,0#24#23#96#917#7#7#127#1377#0#119#403,0#24#22#38#834#7#7#59#1043#0#51#157,0#0#0#0#0#0#0#0#0#0#0#0,0#1#0#1#0#0#0#1#0#0#0#0,0#1#0#1#0#0#0#0#0#0#0#0
1961,0#125,0#809,4743.json,6#8,0.09186424314975739#0.09592041373252869,0.189978817552521#0.633279545577814,1#1,1#1,2#2,2#2,2.75#19.49,1#1,3#3,39.0#39.0,114.6888656616211#110.02841186523438,0#0,0#0,0#0,0#0,0#106,0#0,0#0,0#0,0#0
2392,0#151#33#28#2#4#350#135#104#78,0#194#206#216#243#485#530#542#1432#1472,3022.json,5#5#5#5#5#5#10#9#8#8,0.0#0.0#0.0#0.0#0.0#0.0#0.0016824700869619846#0.0014025839045643806#0.0029355050064623356#0.0029355050064623356,7.286688237017025E-4#7.279444518552453E-4#4.762478710402609E-4#4.5728188259336745E-4#4.5904805382591203E-4#6.51145170263272E-4#0.14091460598869315#0.13484116399491652#0.1391439605513165#0.1391439605513165,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1,1.96#1.96#1.96#1.96#1.96#1.96#29.66#26.95#21.53#21.53,0#0#0#0#0#0#0#0#0#0,2#2#2#2#2#2#1#1#1#1,63.0#63.0#65.0#65.0#65.0#64.0#55.0#52.0#47.0#47.0,114.5703353881836#114.5703353881836#114.36956024169922#114.36956024169922#114.36956024169922#114.5280532836914#104.26091003417969#106.35716247558594#108.8430404663086#108.8430404663086,4#4#4#4#4#4#4#3#2#2,1#1#1#1#1#1#0#0#0#0,0#4#2#4#2#2#10#3#5#0,0#2#1#2#1#1#5#1#2#0,0#24#11#48#4#38#369#100#104#0,0#24#11#48#4#22#132#27#33#0,0#0#1#0#0#0#0#0#0#0,0#1#1#1#0#1#1#0#0#0,0#1#1#1#0#1#1#0#0#0
317,0,0,1641.json,9,0.08428999036550522,0.2218619915865641,3,2,5,3,4.26,3,3,51.0,106.2216567993164,2,0,0,0,0,0,0,0,0
1399,0,0,722.json,3,0.9849863052368164,0.8190854457493649,0,0,0,1,1.89,0,0,18.0,130.621337890625,1,0,0,0,0,0,0,0,0
1576,0#1,0#279,19.json,3#3,0.9376058578491211#0.9376058578491211,0.9693006684657676#0.9693006684657676,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1751,0#66#14,0#84#790,3861.json,9#9#9,0.02947259321808815#0.02947259321808815#0.017634736374020576,0.06432774888114505#0.06432774888114505#0.026732846713420567,0#0#0,0#0#0,0#0#0,1#1#1,1.66#1.66#1.66,0#0#0,11#11#13,55.0#55.0#61.0,106.28901672363281#106.28901672363281#105.81358337402344,0#0#0,1#1#1,0#0#4,0#0#2,0#0#24,0#0#24,0#0#1,0#0#1,0#0#1
787,0#108,0#767,3344.json,10#10,0.020572341978549957#0.011614643037319183,2.948798992352168E-4#1.87324754777999E-4,0#0,0#0,0#0,1#1,5.2#5.2,1#1,8#8,77.0#79.0,102.02335357666016#101.86007690429688,1#1,1#1,0#2,0#1,0#7,0#7,0#0,0#0,0#0
790,0#4#5,0#207#340,2711.json,10#10#10,0.018804337829351425#0.013527252711355686#0.009682103991508484,3.19296755974799E-4#1.655036953729502E-4#8.493885613442969E-5,1#1#1,1#1#1,2#2#2,2#2#2,3.75#3.75#3.75,2#2#2,7#8#9,83.0#86.0#89.0,101.63941955566406#101.41778564453125#101.20366668701172,1#1#1,3#3#3,0#2#2,0#1#1,0#15#15,0#15#15,0#0#0,0#1#1,0#1#1
2173,0,0,5719.json,3,0.9473322629928589,0.9324067664555253,0,0,0,1,1.89,0,0,14.0,132.4454345703125,0,0,0,0,0,0,0,0,0
936,0,0,5649.json,12,0.2704223096370697,0.8331593778321558,0,0,0,1,3.77,1,0,43.0,102.971435546875,0,0,0,0,0,0,0,0,0
1862,0#123#20,0#635#761,4315.json,8#9#8,0.007723437622189522#0.002486236160621047#0.007723437622189522,0.008298725739550351#0.0023427644548405764#0.008298725739550351,0#0#0,0#0#0,0#0#0,1#1#1,1.73#1.66#1.73,0#0#0,10#12#10,65.0#74.0#65.0,107.2685317993164#104.5745849609375#107.2685317993164,1#1#1,1#1#1,0#1#1,0#1#0,0#45#45,0#41#41,0#0#0,0#0#0,0#0#0
2500,0#54,0#1625,103.json,2#3,0.7041706442832947#0.22071698307991028,0.9165868499220152#0.8654815821058427,0#0,0#0,0#0,1#1,0.0#1.89,0#0,0#1,10.0#14.0,141.56829833984375#132.61029052734375,0#0,0#0,0#1,0#1,0#54,0#50,0#0,0#0,0#0
196,0#39,0#18,2284.json,16#16,0.17546354234218597#0.22319480776786804,0.0013503786047400347#0.0021723421566427104,2#2,3#3,5#5,4#4,2.22#2.22,1#1,4#4,93.0#91.0,92.9010009765625#93.04985809326172,1#1,4#4,0#2,0#1,0#6,0#6,0#0,0#0,0#0
2260,0#3,0#1771,700.json,2#9,0.8796252012252808#0.12153815478086472,0.8263593166393647#0.06935151127012731,0#3,0#2,0#5,1#3,0.0#3.77,0#2,0#4,14.0#53.0,139.0139617919922#105.79811096191406,0#0,0#0,0#8,0#7,0#260,0#233,0#0,0#0,0#0
287,0,0,846.json,3,0.8092650175094604,0.8933928587099987,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
2392,0#151#33#28#350#135#104#78,0#194#206#216#530#542#1432#1472,3023.json,4#4#5#4#8#8#7#7,0.0#0.0#0.0#0.0#5.309406551532447E-4#8.123661391437054E-4#0.0017644865438342094#0.0017644865438342094,5.727449459113671E-4#5.717014402679178E-4#5.802943399148834E-4#3.6044156530066064E-4#0.033092326140953046#0.06841588682572775#0.0668262620003901#0.0668262620003901,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1,2.0#2.0#1.96#2.0#21.86#21.86#3.33#3.33,0#0#0#0#0#0#0#0,2#2#2#2#1#1#1#1,61.0#61.0#63.0#63.0#53.0#50.0#45.0#45.0,118.31475067138672#118.31475067138672#114.49507141113281#118.11000061035156#107.97827911376953#108.37145233154297#111.13038635253906#111.13038635253906,3#3#3#3#3#2#1#1,1#1#1#1#0#0#0#0,0#4#3#5#10#2#5#0,0#2#2#2#5#1#2#0,0#24#19#56#242#27#105#0,0#24#11#48#136#27#33#0,0#0#1#0#0#0#0#0,0#1#1#1#1#0#0#0,0#1#1#1#1#0#0#0
931,0,0,5526.json,11,0.06229201704263687,0.7797964118931642,2,1,3,2,5.51,1,2,41.0,104.46505737304688,0,0,0,0,0,0,0,0,0
400,0,0,5895.json,16,0.0016141198575496674,1.1172891872138068E-4,5,3,8,5,6.14,4,9,106.0,92.02644348144531,2,3,0,0,0,0,0,0,0
505,0,0,5412.json,8,0.08365155756473541,0.6674493483055107,1,1,2,2,18.63,1,3,39.0,110.02841186523438,0,0,0,0,0,0,0,0,0
1347,0,0,2647.json,5,5.80661348067224E-4,0.10937285038366389,0,0,0,1,1.96,0,4,41.0,117.3387222290039,1,0,0,0,0,0,0,0,0
1559,0#13,0#437,806.json,8#21,0.16846242547035217#0.004820871166884899,0.1065416893158304#4.196943190860207E-5,0#2,0#2,0#4,2#5,3.12#3.39,1#2,5#13,53.0#121.0,107.88630676269531#86.56542205810547,1#1,1#2,0#15,0#15,0#691,0#491,0#0,0#0,0#0
1070,0,0,4591.json,7,0.028340168297290802,0.2799856418869055,0,0,0,1,1.81,0,5,43.0,112.07676696777344,0,1,0,0,0,0,0,0,0
813,0#5,0#7,1969.json,14#14,0.0#1.5788957534823567E-4,1.1028950113553365E-6#3.5049962235342096E-6,0#0,0#0,0#0,1#1,15.54#15.13,0#0,13#13,119.0#115.0,94.30884552001953#94.48664093017578,4#4,1#1,0#3,0#2,0#76,0#26,0#0,0#0,0#0
813,0#1,0#480,1968.json,20#39,5.710225086659193E-4#0.0,4.573250255137973E-5#4.7198066604805536E-20,1#1,2#5,3#6,3#6,8.22#6.02,2#2,10#39,114.0#322.0,88.2939224243164#71.050048828125,4#4,1#1,0#19,0#19,0#1425,0#1349,0#0,0#0,0#0
125,0,0,5196.json,3,0.24089403450489044,0.6828589636283785,0,0,0,1,1.89,0,1,21.0,129.7158966064453,0,0,0,0,0,0,0,0,0
526,0#20,0#137,5834.json,24#23,4.6009247307665646E-4#6.951445830054581E-4,3.619529724839911E-10#1.872124215978419E-9,2#2,3#3,5#5,5#5,7.94#8.07,2#2,18#17,176.0#167.0,82.161865234375#83.16412353515625,2#2,6#6,0#1,0#0,0#45,0#41,0#0,0#1,0#1
1152,0#78,0#232,3049.json,14#14,5.47401315998286E-4#5.47401315998286E-4,7.203189302459064E-5#7.203189302459064E-5,3#3,3#3,6#6,4#4,3.18#3.18,2#2,9#9,106.0#106.0,94.61813354492188#94.61813354492188,4#4,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
56,0,0,3513.json,16,3.015318652614951E-4,7.776061812381042E-8,2,2,4,3,13.41,2,20,138.0,90.82794189453125,2,2,0,0,0,0,0,0,0
1755,0#6#22#21,0#485#654#822,747.json,5#4#3#10,0.07405788451433182#0.07998756319284439#0.07987562566995621#0.011143418028950691,0.654097093214592#0.7264418966897404#0.8187911844983463#0.03850082939648759,0#0#0#3,0#0#0#2,0#0#0#5,1#1#1#3,1.96#2.0#1.89#3.6,0#0#0#2,4#3#2#8,32.0#27.0#22.0#66.0,119.06403350830078#123.74861145019531#129.69032287597656#103.0571517944336,1#1#1#1,0#0#0#1,0#1#1#7,0#0#0#7,0#37#48#321,0#25#36#237,0#0#0#0,0#0#1#1,0#0#1#1
923,0,0,915.json,3,0.8194374442100525,0.9115027963096773,0,0,0,1,1.89,0,0,16.0,131.60296630859375,0,0,0,0,0,0,0,0,0
